JASID,自治体コード,遺跡番号,ふりがな,遺跡名,所在地,時代,種別,主な遺構/概要,主な出土品,経度,緯度
13201086000,13201,860,たまにゅーたうんNo.702いせき,多摩ニュータウンNo.702遺跡,八王子市 別所,[縄文時代（前期）][奈良時代][平安時代][中世][近世],包蔵地,[近世]井戸　溝,縄文土器　石器　陶器,139.3932209,35.61404443000001
13201086100,13201,861,たまにゅーたうんNo.703いせき,多摩ニュータウンNo.703遺跡,八王子市 別所,[縄文時代（前期）][縄文時代（中期）][奈良時代][平安時代],包蔵地,,縄文土器　石器　土師器,139.3936194,35.6152678
13201086200,13201,862,たまにゅーたうんNo.704いせき,多摩ニュータウンNo.704遺跡,八王子市 別所,[縄文時代（前期）],包蔵地,,縄文土器,139.393938,35.61502693000001
13201086300,13201,863,たまにゅーたうんNo.705いせき,多摩ニュータウンNo.705遺跡,八王子市 別所,[縄文時代（前期）],包蔵地,,縄文土器,139.3961343,35.61447593
13201086400,13201,864,たまにゅーたうんNo.706いせき,多摩ニュータウンNo.706遺跡,八王子市 別所,[旧石器時代][縄文時代（早期）][縄文時代（前期）],包蔵地,[縄文時代]土坑,石核　剥片　縄文土器　礫,139.3963215,35.61272266
13201086500,13201,865,たまにゅーたうんNo.707いせき,多摩ニュータウンNo.707遺跡,八王子市 別所,[旧石器時代][縄草][縄文時代（早期）][縄文時代（前期）][縄文時代（中期）],包蔵地,[縄文時代]陥し穴　土坑,細石刃　剥片　縄文土器　有茎尖頭器　石器,139.3970613,35.61301061
13201086600,13201,866,たまにゅーたうんNo.708いせき,多摩ニュータウンNo.708遺跡,八王子市 別所,[縄文時代（早期）][縄文時代（前期）],包蔵地,[縄文時代]炉穴　[時代不明]土坑,縄文土器　石器,139.3959942,35.61181721000001
13201086700,13201,867,たまにゅーたうんNo.711いせき,多摩ニュータウンNo.711遺跡,八王子市 別所,[縄文時代（早期）][縄文時代（前期）],包蔵地,,縄文土器　石器　土製けつ状耳飾,139.3985424,35.613608940000006
13201086800,13201,868,たまにゅーたうんNo.712いせき,多摩ニュータウンNo.712遺跡,八王子市 別所,[縄文時代（早期）],包蔵地,[縄文時代]土坑,縄文土器　焼礫,139.3986894,35.6151931
13201086900,13201,869,たまにゅーたうんNo.713いせき,多摩ニュータウンNo.713遺跡,八王子市 別所,[縄文時代（前期）][縄文時代（中期）][近世],包蔵地,,縄文土器 陶磁器,139.3967152,35.617664060000024
13201087000,13201,870,たまにゅーたうんNo.714いせき,多摩ニュータウンNo.714遺跡,八王子市 別所,[縄文時代?],包蔵地,,縄文土器,139.398553,35.62122114999998
13201087100,13201,871,たまにゅーたうんNo.715いせき,多摩ニュータウンNo.715遺跡,八王子市 別所,[縄文時代（前期）][奈良時代][平安時代][中世][近世],包蔵地,,縄文土器　土師器　須恵器　陶磁器,139.4010693,35.62229494
13201087200,13201,872,たまにゅーたうんNo.716いせき,多摩ニュータウンNo.716遺跡,八王子市 堀之内,[奈良時代][平安時代],包蔵地,,土師器,139.4018699,35.626453680000026
13201087300,13201,873,たまにゅーたうんNo.717いせき,多摩ニュータウンNo.717遺跡,八王子市 堀之内,[縄文時代（前期）][縄文時代（中期）][奈良時代][平安時代][中世][近世],包蔵地,,縄文土器　土師器　須恵器　陶磁器,139.402045,35.62692750999999
13201087400,13201,874,たまにゅーたうんNo.718いせき,多摩ニュータウンNo.718遺跡,八王子市 堀之内,[中世][近世],包蔵地,,陶磁器,139.4034663,35.6276955
13201087500,13201,875,たまにゅーたうんNo.719いせき,多摩ニュータウンNo.719遺跡,八王子市 堀之内,[縄文時代（前期）][奈良時代][平安時代][近世],集落,[縄文時代]土坑　[奈良時代][平安時代]住居　[近世]建物,縄文土器　石器　土師器　須恵器　陶器（緑釉）　陶磁器,139.4046203,35.62770840000002
13201087600,13201,876,たまにゅーたうんNo.720いせき,多摩ニュータウンNo.720遺跡,八王子市 堀之内,[縄文時代（前期）][奈良時代][平安時代][中世][近世],包蔵地,[近世]竪穴状遺構　土坑　井戸　溝,縄文土器　土師器　須恵器　陶磁器　金属製品　銭貨,139.4047982,35.62680808
13201087700,13201,877,たまにゅーたうんNo.721いせき,多摩ニュータウンNo.721遺跡,八王子市 堀之内,[旧石器時代][縄文時代（前期）][縄文時代（中期）][奈良時代][平安時代][中世][近世],集落,[縄文時代]集石　集石土坑　土坑　[奈良時代][平安時代]住居　集石　土坑　[中世]井戸　土坑　[近世]ピット,細石刃　縄文土器　打斧　石鏃　石皿　磨石　敲石　土師器　須恵器　陶磁器　陶器（灰釉・緑釉）　鉄製品　羽口　銅製品　銭貨,139.4073784,35.62828295999999
13201087800,13201,878,たまにゅーたうんNo.722いせき,多摩ニュータウンNo.722遺跡,八王子市 東中野,[旧石器時代][縄文時代（早期）][縄文時代（前期）][縄文時代（中期）][縄文時代（後期）][奈良時代][平安時代][中世][近世],集落,[縄文時代]焼土　[平安時代]住居　[近世]溝,ナイフ形石器　縄文土器　石器　土師器　須恵器　陶器（灰釉）　陶磁器,139.408139,35.62995040999999
13201087900,13201,879,たまにゅーたうんNo.723いせき,多摩ニュータウンNo.723遺跡,八王子市 東中野,[縄文時代（前期）][平安時代][中世][近世],集落,[平安時代]住居　[近世]竪穴状遺構　土坑　井戸,縄文土器　石器　土師器　須恵器　陶器（灰釉）　陶磁器　銭貨,139.407888,35.62826267
13201088000,13201,880,たまにゅーたうんNo.724いせき,多摩ニュータウンNo.724遺跡,八王子市 東中野,[縄文時代（前期）][古墳時代][平安時代][近世],包蔵地,,縄文土器　土師器,139.4078238,35.627062469999984
13201088100,13201,881,たまにゅーたうんNo.725いせき,多摩ニュータウンNo.725遺跡,八王子市 堀之内,[奈良時代][平安時代],包蔵地,,土師器　須恵器,139.4074318,35.62674668
13201088200,13201,882,たまにゅーたうんNo.726いせき,多摩ニュータウンNo.726遺跡,八王子市 堀之内,[縄文時代（早期）][縄文時代（前期）][縄文時代（中期）][奈良時代][平安時代][近世],包蔵地,[縄文時代]土坑　[近世]焼土　落込み,縄文土器　石器　土師器　須恵器　土師質土器　銭貨,139.405296,35.625705780000004
13201088300,13201,883,たまにゅーたうんNo.727いせき,多摩ニュータウンNo.727遺跡,八王子市 堀之内,[旧石器時代][縄文時代（早期）][縄文時代（前期）][奈良時代][平安時代][中世][近世],集落,[縄文時代]住居　土坑　[近世]溝,剥片　縄文土器　石器　土師器　陶器（灰釉）,139.4043347,35.62517554999998
13201088400,13201,884,たまにゅーたうんNo.728いせき,多摩ニュータウンNo.728遺跡,八王子市 堀之内,[縄文時代（早期）][縄文時代（前期）][平安時代][中世][近世],集落,[縄文時代]土坑　[平安時代]住居　[近世]土坑,縄文土器　石器　土師器　須恵器　土師質土器　陶磁器　銭貨,139.4037238,35.62539323
13201088500,13201,885,たまにゅーたうんNo.729いせき,多摩ニュータウンNo.729遺跡,八王子市 別所,[縄文時代（前期）],包蔵地,,縄文土器,139.400188,35.61573650999999
13201088600,13201,886,たまにゅーたうんNo.730いせき,多摩ニュータウンNo.730遺跡,八王子市 別所,[縄文時代（前期）][縄文時代（中期）][近世],包蔵地,※多摩市??253遺跡と一連の多摩ニュータウン遺跡,縄文土器　陶磁器,139.4004513,35.61442293999998
13201088700,13201,887,たまにゅーたうんNo.731いせき,多摩ニュータウンNo.731遺跡,八王子市 別所,[縄文時代（前期）][近世],包蔵地,,縄文土器　焼礫　磁器,139.3997049,35.61400145000002
13201088800,13201,888,たまにゅーたうんNo.794いせき,多摩ニュータウンNo.794遺跡,八王子市 堀之内,[奈良時代][平安時代][近世],包蔵地,,土師器,139.4031535,35.630243840000006
13201089000,13201,890,たまにゅーたうんNo.796いせき,多摩ニュータウンNo.796遺跡,八王子市 堀之内,[縄文時代（早期?後期）][古墳時代][奈良時代][平安時代][中世][近世],集落,[縄文時代]住居　敷石住居　集石　集石土坑　炉　焼土　土坑　配石　[古墳時代]住居　[奈良時代]住居　竪穴状遺構　[平安時代]住居　土坑　[中世]建物　竪穴状遺構　ピット　集石　井戸　土坑　水田　墓壙　版築面　溝　道路状遺構　[近世]焼土　炭窯　墓壙,尖頭器　剥片　縄文土器　石器　土製品　硬玉製大珠　土師器　須恵器　刀子　土錘　陶磁器　舶載陶磁器　砥石　石臼　板碑　銭貨,139.3981791,35.62867219999998
13201089100,13201,891,たまにゅーたうんNo.797いせき,多摩ニュータウンNo.797遺跡,八王子市 堀之内,[縄文時代（中期）][近世],包蔵地,,縄文土器,139.3990645,35.62808912
13201089300,13201,893,たまにゅーたうんNo.800いせき,多摩ニュータウンNo.800遺跡,八王子市 越野,[縄文時代][奈良時代][平安時代][中世][近世],集落,[平安時代]住居　土坑　[中世][近世]土坑,縄文土器　土師器　須恵器　陶磁器,139.387546,35.62991828000001
13201089400,13201,894,たまにゅーたうんNo.801いせき,多摩ニュータウンNo.801遺跡,八王子市 越野,[縄文時代（前期）][奈良時代][平安時代][中世][近世],包蔵地,[縄文時代]集石　[平安時代][中世]溝　[近世]溝,縄文土器　打斧　礫器　石皿　磨石　土師器　須恵器　陶器（緑釉）　土製紡錘車　陶磁器　舶載陶磁器　銭貨　漆器,139.3852457,35.629150880000026
13201089500,13201,895,たまにゅーたうんNo.802いせき,多摩ニュータウンNo.802遺跡,八王子市 下柚木,[縄文時代（前期?後期）][古墳時代][奈良時代][中世][近世],集落,[縄文時代]土坑　[奈良時代][平安時代]住居　ピット　溝　[近世]水路,縄文土器　石器　土師器　須恵器　土師質土器　陶器（灰釉）　陶磁器　鉄製品　紡錘車,139.3829515,35.62601114
13201089600,13201,896,たまにゅーたうんNo.803いせき,多摩ニュータウンNo.803遺跡,八王子市 下柚木,[縄文時代（前期?後期）][弥生時代][古墳時代][奈良時代][平安時代][中世][近世],包蔵地,[古墳時代]土坑,縄文土器　礫器　石鏃　弥生土器　土師器　須恵器　陶器（灰釉・緑釉）　陶磁器,139.3808973,35.62532684999999
13201089700,13201,897,たまにゅーたうんNo.804いせき,多摩ニュータウンNo.804遺跡,八王子市 上柚木　 下柚木,[縄文時代（早期?中期）],包蔵地,[縄文時代]竪穴状遺構　土坑,縄文土器　打斧　石鏃　磨石,139.3756001,35.62083587999997
13201089800,13201,898,たまにゅーたうんNo.805いせき,多摩ニュータウンNo.805遺跡,八王子市 上柚木,[縄文時代（早期?前期）][奈良時代][平安時代][近世],包蔵地,[近世]集石　井戸,縄文土器　石器　土師器　陶器　石臼　鉄製品　手鏡　木製品　銭貨,139.3750022,35.62069633
13201089900,13201,899,たまにゅーたうんNo.806いせき,多摩ニュータウンNo.806遺跡,八王子市 上柚木,[旧石器時代][縄文時代（前期?中期）][奈良時代][平安時代][中世][近世],集落,[縄文時代]土坑　[近世]建物　ピット　土坑　井戸　溝,台形石器　礫器　石核　剥片　縄文土器　有舌尖頭器　土師器　須恵器　土師質土器　陶磁器　砥石,139.3740058,35.62090469
13201090000,13201,900,たまにゅーたうんNo.807いせき,多摩ニュータウンNo.807遺跡,八王子市 下柚木,[縄文時代（前期?中期）][奈良時代][平安時代][中世][近世],包蔵地,,縄文土器　土師器　須恵器　陶磁器,139.3740431,35.62248683
13201090100,13201,901,たまにゅーたうんNo.808いせき,多摩ニュータウンNo.808遺跡,八王子市 上柚木,[縄文時代（前期?中期）][近世],包蔵地,,縄文土器　陶磁器,139.3702271,35.62004048
13201090200,13201,902,たまにゅーたうんNo.809いせき,多摩ニュータウンNo.809遺跡,八王子市 上柚木,[縄文時代（早期?後期）][古墳時代][奈良時代][平安時代][近世],包蔵地,[縄文時代]焼土　土坑　[古墳時代]土坑　[奈良時代][平安時代]土坑　[近世]炭窯　溝,縄文土器　石器　土師器　須恵器　陶磁器　炭化物,139.3700211,35.6191474
13201090300,13201,903,たまにゅーたうんNo.810いせき,多摩ニュータウンNo.810遺跡,八王子市 上柚木,[縄文時代（早期?中期）][弥生時代],包蔵地,[縄文時代]土坑,縄文土器　石器　弥生土器,139.3723921,35.617039289999994
13201090400,13201,904,たまにゅーたうんNo.811いせき,多摩ニュータウンNo.811遺跡,八王子市 上柚木,[縄文時代（早期?前期）][近世],包蔵地,[縄]集石　焼土　土坑　[近]土坑　炭窯　溝,縄文土器　石器　陶磁器,139.3713086,35.61662161000001
13201090500,13201,905,たまにゅーたうんNo.812いせき,多摩ニュータウンNo.812遺跡,八王子市 上柚木,[縄文時代（早期?前期）][古墳時代][平安時代][近世],包蔵地,[縄文時代]土坑　[古墳時代]土坑　[平安時代]土坑,縄文土器　打斧　礫器　石鏃　磨石　土師器　陶磁器,139.371243,35.61529663999998
