JASID,自治体コード,遺跡番号,ふりがな,遺跡名,所在地,時代,種別,主な遺構/概要,主な出土品,経度,緯度
13120000900,13120,9,はしとびーちてんいせき,橋戸B地点遺跡,練馬区 大泉町四丁目,[縄文時代（中期～後期）],包蔵地,,縄文土器,139.5963624,35.76408583
13120001000,13120,10,がいかんどうろかんれん,外かん道路関連遺跡,練馬区 大泉町三丁目　 大泉町四丁目,[旧石器時代][縄文時代（草創期～後期）][弥生時代（中期～後期）][古墳時代][奈良時代][平安時代][中世][近世],包蔵地・集落・その他（低湿地）,[縄文時代]石器製作址（石鏃）　[弥生時代]方形周溝墓　[古墳時代]竪穴住居跡,（旧石器）尖頭器　ナイフ型石器　（縄文）縄文土器　打製石斧　石鏃　垂飾り　（弥生～古墳）土器　木器（段梯子　農耕具）　ガラス玉　（奈良・平安）土師器　須恵器,139.5996239,35.76386297
13120001100,13120,11,えちごやまいせき,越後山遺跡,練馬区 大泉町一丁目,[縄文時代（早期～後期）][弥生時代（後期）][古墳時代],集落,[弥生時代]住居　方形周溝墓,縄文土器　弥生土器　土師器,139.6099236,35.76971265
13120001300,13120,13,えちごやまにしいせき,越後山西遺跡,練馬区 大泉町一 丁目,[旧石器時代][縄文時代（中期）][弥生時代（後期）],集落,[弥生時代]竪穴住居跡,石器　縄文土器　弥生土器,139.6026108,35.76826411
13120001500,13120,15,,練馬区No.15遺跡,練馬区 大泉町二丁目,[旧石器時代][縄文時代（早期）],包蔵地,,石器　縄文土器,139.6020615,35.76230288
13120001600,13120,16,,練馬区No.16遺跡,練馬区 大泉町二丁目,[縄文時代（草創期）],包蔵地,,有舌尖頭器,139.6025422,35.76475443
13120001700,13120,17,おおいずみなかざといせき,大泉中里遺跡,練馬区 大泉町二丁目,[旧石器時代][縄文時代（早期～後期）],集落,[旧石器時代]礫群　[縄文時代]住居　集石　土坑,石器　縄文土器　石器,139.6058037,35.76442013
13120001800,13120,18,,練馬区No.18遺跡,練馬区 大泉町一丁目,[旧石器時代][縄文時代（早期・中期）][弥生時代],包蔵地,ピット,（旧石器）細部調整剥片　（縄文）土器（早期撚糸文）　（弥生）土器,139.6059067,35.76787411
13120002000,13120,20,まるやまいせき,丸山遺跡,練馬区 大泉町三丁目,[旧石器時代][縄文時代（早期～後期）][弥生時代][奈良時代][平安時代][中世],集落,[旧石器時代]礫群　[弥生時代]住居　[中世]地下式土坑　[時代不明]溝状遺構,石器　縄文土器　弥生土器　土師器　須恵器,139.5983193,35.7636401
13120002100,13120,21,はしとえーちてんいせき,橋戸A地点遺跡,練馬区 大泉町三丁目,[縄文時代（早期・中期～後期）],包蔵地,,縄文土器　土錘,139.5971863,35.76545087
13120002200,13120,22,やつがやといせき,八ヶ谷戸遺跡,練馬区 大泉町二丁目,[旧石器時代][縄文時代（草創期～後期）],集落,[旧石器時代]礫群　[縄文時代]竪穴住居跡　竪穴状遺構　集石　土坑　埋甕　屋外炉　ピット,旧石器（剥片）　縄文土器　石器（石鏃　打製石斧　磨製石斧　石皿　凹石）　耳栓　土錘　垂飾り,139.6028512,35.75923835
13120002300,13120,23,おおいずみいのがしらいせき,大泉井頭遺跡,練馬区 東大泉七丁目,[縄文時代（前期～後期）],集落,[縄文時代]竪穴住居跡　土坑　柱穴,縄文土器　石器（石鏃　打製石斧　石皿他）,139.579718,35.74674124
13120002400,13120,24,,練馬区No.24遺跡,練馬区 東大泉四丁目,[中世],地下式横穴,[中世]地下式土坑,,139.5829452,35.75231391
13120002500,13120,25,,練馬区No.25遺跡,練馬区 東大泉四丁目,[縄文時代（中期～後期）],包蔵地,,縄文土器,139.5831512,35.75167308
13120002600,13120,26,,練馬区No.26遺跡,練馬区 東大泉四丁目,[中世],地下式横穴,[中世]地下式土坑,,139.5841812,35.75248109
13120002800,13120,28,,練馬区No.28遺跡,練馬区 東大泉二丁目,[縄文時代（早期～後期）][弥生時代],包蔵地,,縄文土器　弥生土器　土師器,139.5967744,35.75441808
13120002900,13120,29,とやまいせきだい1ちてん,外山遺跡第1地点,練馬区 東大泉三丁目,[旧石器時代][縄文時代（草創期～後期）],集落,[旧石器時代]石器ブロック　竪穴状遺構　陥穴,旧石器　縄文土器　石器,139.5911858,35.75242004
13120003000,13120,30,,練馬区No.30遺跡,練馬区 南大泉四丁目,[縄文時代（中期～後期）],包蔵地,,縄文土器,139.5735725,35.74389903
13120003100,13120,31,,練馬区No.31遺跡,練馬区 南大泉四丁目,[縄文時代（前期～晩期）][弥生時代],包蔵地,,縄文土器,139.5752548,35.74727066
13120003400,13120,34,ふたつづか,二ツ塚,練馬区 関町南四丁目,[近世?],塚,,,139.5725426,35.72037723
13120003600,13120,36,ふじみいけせいほういせき,富士見池西方遺跡,練馬区 関町北三丁目,[縄文時代（早期・中期）][近世],集落,[縄文時代]住居,縄文土器　石器　近世木製品,139.5663971,35.72631408
13120003700,13120,37,かわきたいせき,川北遺跡,練馬区 関町北四丁目,[旧石器時代][縄文時代（早期～中期）][近世],集落,[旧石器時代]石器ブロック　[縄文時代]炉穴　陥穴　住居,［旧石器時代］黒曜石石核　［縄文時代］縄文土器（早期・中期）,139.5701736,35.72943562
13120003800,13120,38,ふじみいけいせきぐん,富士見池遺跡群,練馬区 関町北三丁目　 関町南四丁目,[旧石器時代][縄文時代（早期～後期）][中世],集落,[旧石器時代]石器ブロック　礫群　[縄文時代]住居,石器（石鏃　打製石斧）　石棒　縄文土器,139.5691093,35.72575664
13120004200,13120,42,むさしせききたいせき,武蔵関北遺跡,練馬区 関町北四丁目,[旧石器時代][縄文時代（草創期～中期）],集落,[旧石器時代]石器ブロック　礫群　[縄文時代]集石　陥穴　土坑　貯蔵穴,石器　縄文土器,139.5746712,35.72885034
13120004300,13120,43,ふじみいけきたいせき,富士見池北遺跡,練馬区 関町北四丁目,[旧石器時代][縄文時代（早期～中期）],集落,[旧石器時代]石器ブロック　炉穴,縄文土器　石器,139.5684227,35.72885034
13120004400,13120,44,,練馬区No.44遺跡,練馬区 上石神井三丁目,[近世],塚,,,139.5969157,35.73184361
13120004500,13120,45,しろやまいせき・あたごやまるい,城山遺跡・愛宕山塁,練馬区 上石神井三丁目,[旧石器時代][縄文時代（早期～晩期）][弥生時代][中世],集落・城館,[旧石器時代]礫群　[縄文時代]住居　石器集中部　礫群　炉穴　集石土坑　濠状遺構　住居址　[中世]堀,石器　縄文土器　弥生土器　ナイフ形石器　尖頭器　細石刃　細石刃核　石鏃　扶入磨石　鉄製品,139.5927615,35.732401
13120004900,13120,49,,練馬区No.49遺跡,練馬区 上石神井一丁目,[縄文時代（中期～後期）],包蔵地,,縄文土器,139.5878204,35.72344326
13120005000,13120,50,しゃくじいだいいせき・しゃくじいじょうあと,石神井台遺跡・石神井城跡,練馬区 石神井台一丁目,[旧石器時代][縄文時代（早期～後期）][古墳時代][奈良時代][平安時代][中世],集落・城館,[旧石器時代]礫群　[中世]ピット　地下式土坑　溝状遺構　[時代不明]住居　柱穴群　溝状遺構,石器　縄文土器　弥生土器　土師器　須恵器　陶磁器　木製品　素焼土器　瓦器　鉄器　石臼,139.5958224,35.73608288
13120005600,13120,56,,練馬区No.56遺跡,練馬区 石神井台一丁目,[旧石器時代][縄文時代（中期～後期）],包蔵地,,縄文土器,139.596818,35.73934338
13120005700,13120,57,おうぎやまいせき,扇山遺跡,練馬区 石神井台四丁目,[旧石器時代][縄文時代（草創期・中期～後期）],集落,[旧石器時代]礫群　ブロック　[縄文時代]竪穴住居址　土坑　礫群　石器ブロック　住居址　集中土坑　土器埋設遺構　集石,縄文土器　石器　細石刃　ナイフ形石器　尖頭器　有舌尖頭器　打製石斧　石鏃　石皿,139.5870967,35.73256821
13120005800,13120,58,,練馬区No.58遺跡,練馬区 石神井台七丁目,[旧石器時代],集落,[旧石器時代]礫群,石器,139.578791,35.73024386
13120005900,13120,59,,練馬区No.59遺跡,練馬区 下石神井六丁目,[縄文時代（前期～中期）],包蔵地,,縄文土器,139.6014872,35.73402062
13120006000,13120,60,,練馬区No.60遺跡,練馬区 下石神井六丁目,[旧石器時代][縄文時代（中期）],包蔵地,,剥片　縄文土器　石器,139.6059847,35.73457799
13120006100,13120,61,,練馬区No.61遺跡,練馬区 下石神井六丁目,[縄文時代（中期）],包蔵地,,縄文土器,139.6046801,35.73271077
13120006200,13120,62,,練馬区No.62遺跡,練馬区 石神井町一丁目,[縄文時代（中期）],包蔵地,,縄文土器,139.6128056,35.7411269
13120006400,13120,64,いけぶちいせき,池淵遺跡,練馬区 石神井町五丁目,[旧石器時代][縄文時代（草創期～後期）][弥生時代（後期）][古墳時代][中世],集落,[旧石器時代]礫群　[縄文時代]住居　土坑　ピット　[中世]溝状遺構,石器（打製石斧　石皿　石鏃）　縄文土器　弥生土器　土師器　須恵器　陶磁器,139.6020365,35.73797788
13120006800,13120,68,,練馬区No.68遺跡,練馬区 石神井町三丁目,[旧石器時代][縄文時代（中期）],包蔵地,,（旧石器）剥片　ナイフ形石器　（縄文）　土器,139.6060534,35.7412383
13120006900,13120,69,わだいせき,和田遺跡,練馬区 石神井町三丁目,[旧石器時代][縄文時代（中期）],集落,[旧石器時代]礫群　[縄文時代]住居　石器ブロック　礫群　陥穴　土坑,縄文土器　削器　剥片　調整剥片　尖頭器,139.607049,35.74299386
13120007000,13120,70,,練馬区No.70遺跡,練馬区 土支田四丁目,[縄文時代（中期）],包蔵地,,縄文土器,139.6128419,35.76804125
13120007200,13120,72,,練馬区No.72遺跡,練馬区 高松一丁目,[縄文時代（早期）],包蔵地,,縄文土器,139.636788,35.74611723
13120007300,13120,73,たかまつにちょうめいせき,高松二丁目遺跡,練馬区 高松二丁目,[旧石器時代][縄文時代（早期・中期）],集落,[旧石器時代]石器ブロック　礫群,縄文土器　削器　ナイフ形石器　錐　礫器　ハンマーストーン　ノッヂ　焼礫,139.6302749,35.74707284
13120007400,13120,74,,練馬区No.74遺跡,練馬区 旭町三丁目,[旧石器時代][縄文時代（後期）],包蔵地,,石器　縄文土器,139.6270604,35.77399357
13120007500,13120,75,,練馬区No.75遺跡,練馬区 旭町三丁目,[縄文時代（中期）],包蔵地,,縄文土器　弥生土器,139.6261678,35.77708539
13120007600,13120,76,きたやくしどういせき,北薬師堂遺跡,練馬区 高野台一丁目,[縄文時代（早期～後期）],包蔵地,[縄文時代]土坑,縄文土器　石器,139.6156208,35.74059744
13120007700,13120,77,,練馬区No.77遺跡,練馬区 高野台一丁目,[近世],塚?古墳？,,,139.6164104,35.74165636
13120007800,13120,78,,練馬区No.78遺跡,練馬区 高野台一丁目,[縄文時代（中期～後期）],包蔵地,,縄文土器　礫,139.6162388,35.74279886
13120007900,13120,79,,練馬区No.79遺跡,練馬区 高野台四丁目,[縄文時代（中期～後期）],包蔵地,,(旧石器)剥片　（縄文）土器　石器,139.6190884,35.74853898
13120008000,13120,80,,練馬区No.80遺跡,練馬区 南田中五丁目,[縄文時代（早期・中期）],包蔵地,,縄文土器,139.6113636,35.73828449
13120008100,13120,81,やくしどういせき,薬師堂遺跡,練馬区 下石神井三丁目,[縄文時代（早期～中期）],包蔵地,,縄文土器,139.608182,35.73725333
13120008200,13120,82,みなみたなかさんちょうめいせき,南田中三丁目遺跡,練馬区 南田中三丁目,[縄文時代（前期～中期）][近世],集落,[縄文時代]住居址　集石　溝,縄文土器　石器　近世陶磁器,139.6192257,35.73836809
13120008300,13120,83,,練馬区No.83遺跡,練馬区 下石神井三丁目　 南田中五丁目,[旧石器時代][縄文時代（中期・後期）],集落,[古墳時代]竪穴住居址,(旧石器)剥片　（縄文）土器　(古墳)土師器,139.6087656,35.73914831
13120008400,13120,84,ふじみだいさんちょうめいせき,富士見台三丁目遺跡,練馬区 富士見台三丁目,[旧石器時代][縄文時代（中期）],集落,住居址　集石,縄文土器　石器,139.6208736,35.73914837
13120008500,13120,85,はるきやまいせき,春木山遺跡,練馬区 富士見台四丁目,[旧石器時代][縄文時代（中期～後期）],包蔵地,,縄文土器　石器,139.6223499,35.7447773
13120008600,13120,86,ほりきたいせき,堀北遺跡,練馬区 富士見台四丁目,[縄文時代（中期～後期）][古墳時代],集落,[縄文時代]住居　土坑　住居址,縄文土器　石器　石鏃　打製石斧　凹石　土師坏　甕　甑　支脚,139.6206333,35.74207435
13120008700,13120,87,,練馬区No.87遺跡,練馬区 石神井町一丁目,[旧石器時代][縄文時代(中期)],集落,[旧石器時代]礫群,縄文土器,139.6110546,35.7407089
13120008800,13120,88,,練馬区No.88遺跡,練馬区 貫井一丁目,[縄文時代（前期）][古墳時代][奈良時代][平安時代],包蔵地,,縄文土器　土師器,139.6334734,35.73681426
13120008900,13120,89,なかむらばしいせき,中村橋遺跡,練馬区 貫井二丁目,[旧石器時代][縄文時代（中期～後期）][弥生時代（後期）][古墳時代][奈良時代][平安時代],集落,[縄文時代]住居　炉　集石土坑　土坑　[平安時代]住居址,縄文土器　石器　土偶　弥生土器　土師器　打製石斧　石匙　掻器　須恵器坏（墨書土器）,139.6368036,35.73993539
13120009100,13120,91,ぬくいにちょうめいせき,貫井二丁目遺跡,練馬区 貫井二丁目,[旧石器時代][縄文時代（中期～後期）][弥生時代（後期）][奈良時代][平安時代][近世],集落・その他の墓,[縄文時代]住居　土坑　[弥生時代]住居　[奈良時代][平安時代]住居　土師器焼成坑　[近世]墓壙　溝状遺構,石器　縄文土器　弥生土器　土師器　須恵器　馬具　家牛骨　人骨,139.633851,35.74043699
